       0   31193   1   0     0     1    68    -1    -1    -1   3.11631269908499819454306e-01  2.746e-01  1.570e+00 -1.384e+02  3.184e+01 -9.446e-02      22     1     0   1    0    0 phot NULL NULL
       0   31203   1   0     0     0    66    -1    -1    -1   3.11745695832682800929803e-01  6.463e-01  3.315e+00  1.251e+02 -4.103e+01  1.644e+01      22     1     0   1    0    0 compt NULL NULL
       0   31203   1   0     0     0    68    -1    -1    -1   3.11745695872086725497496e-01  2.627e-01  1.080e+00  1.230e+02 -3.439e+01  6.896e+00      22     1     0   1    0    0 phot NULL NULL
       0   31208   1   0     0     1   132    -1    -1    -1   3.11813614353174617388476e-01  6.981e-01  3.157e+01 -1.252e+02  1.344e+01  9.378e+01      22     1     0   1    0    0 compt NULL NULL
       0   31208   1   0     0     1   132    -1    -1    -1   3.11813614353691814784497e-01  2.109e-01  1.551e-01 -1.251e+02  1.337e+01  9.372e+01      22     1     0   1    0    0 phot NULL NULL
       0   31245   1   0     0     1    85    -1    -1    -1   3.12111106575056473921848e-01  6.091e-01  9.210e+00 -1.307e+02 -5.349e+01  3.510e+00      22     1     0   1    0    0 compt NULL NULL
       0   31245   1   0     0     1    81    -1    -1    -1   3.12111106657232073580133e-01  2.999e-01  4.548e+00 -1.369e+02 -3.081e+01 -3.885e+00      22     1     0   1    0    0 phot NULL NULL
       0   31250   1   0     0     1   139    -1    -1    -1   3.12138247484714081991797e-01  7.074e-01  1.718e+01 -1.246e+02 -2.272e+01  6.822e+01      22     1     0   1    0    0 compt NULL NULL
       0   31250   1   0     0     1   139    -1    -1    -1   3.12138247502834753621670e-01  2.016e-01  5.432e+00 -1.206e+02 -2.327e+01  6.455e+01      22     1     0   1    0    0 phot NULL NULL
       0   31256   1   0     0     1   113    -1    -1    -1   3.12178248428931048863433e-01  5.841e-01  3.354e-01 -1.021e+02 -4.013e+01  2.047e+01      22     1     0   1    0    0 compt NULL NULL
       0   31256   1   0     0     1    83    -1    -1    -1   3.12178248486398302041778e-01  3.249e-01  1.673e+01 -1.047e+02 -4.368e+01  3.806e+00      22     1     0   1    0    0 phot NULL NULL
       0   31263   1   0     0     1     5    -1    -1    -1   3.12264917853544710091285e-01  7.004e-01  1.013e+01 -1.076e+02  4.970e+01 -8.192e+01      22     1     0   1    0    0 compt NULL NULL
       0   31263   1   0     0     1     5    -1    -1    -1   3.12264917870387181952907e-01  2.086e-01  5.049e+00 -1.058e+02  4.599e+01 -7.896e+01      22     1     0   1    0    0 phot NULL NULL
       0   31328   1   0     0     0    31    -1    -1    -1   3.12871146629770613412092e-01  6.904e-01  5.731e-01  1.064e+02 -6.528e+01 -4.802e+01      22     1     0   1    0    0 compt NULL NULL
       0   31328   1   0     0     0    31    -1    -1    -1   3.12871146637957620040282e-01  2.186e-01  2.454e+00  1.042e+02 -6.583e+01 -4.697e+01      22     1     0   1    0    0 phot NULL NULL
       0   31337   1   0     0     1    91    -1    -1    -1   3.12962934054730468336203e-01  3.813e-01  6.754e+00 -1.241e+02  6.822e+01  2.152e+01      22     1     0   1    0    0 compt NULL NULL
       0   31337   1   0     0     1    91    -1    -1    -1   3.12962934066406961441942e-01  5.277e-01  3.501e+00 -1.265e+02  6.776e+01  2.401e+01      22     1     0   1    0    0 phot NULL NULL
       0   31413   1   0     0     0     5    -1    -1    -1   3.13882537020183205456192e-01  6.910e-01  3.147e+00  1.363e+02 -4.589e+01 -7.857e+01      22     1     0   1    0    0 compt NULL NULL
       0   31413   1   0     0     0     6    -1    -1    -1   3.13882537041188791615554e-01  2.180e-01  4.730e+00  1.311e+02 -4.231e+01 -7.929e+01      22     1     0   1    0    0 phot NULL NULL
       0   31424   1   0     0     1    15    -1    -1    -1   3.13981047993297568421411e-01  6.697e-01  2.867e+00 -1.090e+02 -3.565e+00 -6.141e+01      22     1     0   1    0    0 compt NULL NULL
       0   31424   1   0     0     1    15    -1    -1    -1   3.13981048002241136529733e-01  2.393e-01  2.681e+00 -1.064e+02 -3.300e+00 -6.215e+01      22     1     0   1    0    0 phot NULL NULL
       0   31458   1   0     0     1    88    -1    -1    -1   3.14336011443920260166607e-01  6.679e-01  1.293e+00 -1.312e+02 -6.558e+01 -9.789e+00      22     1     0   1    0    0 compt NULL NULL
       0   31458   1   0     0     1    58    -1    -1    -1   3.14336011500302214827229e-01  2.411e-01  4.744e-01 -1.182e+02 -6.777e+01 -2.030e+01      22     1     0   1    0    0 phot NULL NULL
       0   31485   1   0     0     0   143    -1    -1    -1   3.14676890306423595600194e-01  6.152e-01  3.636e+00  1.028e+02  4.327e+01  7.007e+01      22     1     0   1    0    0 compt NULL NULL
       0   31485   1   0     0     0   144    -1    -1    -1   3.14676890332108438741443e-01  2.938e-01  5.607e+00  1.010e+02  4.965e+01  6.616e+01      22     1     0   1    0    0 phot NULL NULL
       0   31554   1   0     0     1    48    -1    -1    -1   3.15397060561657560651128e-01  6.773e-01  1.698e+01 -1.299e+02 -1.718e+01 -2.699e+01      22     1     0   1    0    0 compt NULL NULL
       0   31554   1   0     0     1    48    -1    -1    -1   3.15397060572920107102135e-01  2.317e-01  3.376e+00 -1.274e+02 -1.932e+01 -2.768e+01      22     1     0   1    0    0 phot NULL NULL
       0   31559   1   0     0     1    57    -1    -1    -1   3.15444652080056897602844e-01  6.833e-01  4.339e+00 -1.061e+02 -6.213e+01 -3.099e+01      22     1     0   1    0    0 compt NULL NULL
       0   31559   1   0     0     0    22    -1    -1    -1   3.15444652865637109595554e-01  2.257e-01  1.334e+00  1.012e+02  3.996e+01 -7.666e+01      22     1     0   1    0    0 phot NULL NULL
       0   31603   1   0     0     0    23    -1    -1    -1   3.15951105972041290659291e-01  6.902e-01  1.082e+01  1.106e+02  4.304e+01 -9.767e+01      22     1     0   1    0    0 compt NULL NULL
       0   31603   1   0     0     0    23    -1    -1    -1   3.15951105975900814470947e-01  2.188e-01  1.157e+00  1.095e+02  4.313e+01 -9.750e+01      22     1     0   1    0    0 phot NULL NULL
       0   31606   1   0     0     1    92    -1    -1    -1   3.15964979782537569441558e-01  4.983e-01  4.634e+00 -1.111e+02  6.220e+01  3.199e+01      22     1     0   1    0    0 compt NULL NULL
       0   31606   1   0     0     1    92    -1    -1    -1   3.15964979796782174936709e-01  4.107e-01  4.270e+00 -1.116e+02  6.436e+01  3.565e+01      22     1     0   1    0    0 phot NULL NULL
       0   31662   1   0     0     1    79    -1    -1    -1   3.16543878354172858458071e-01  5.951e-01  4.820e-01 -1.005e+02 -2.283e+01  3.430e+00      22     1     0   1    0    0 compt NULL NULL
       0   31662   1   0     0     1    79    -1    -1    -1   3.16543878392076205585681e-01  3.139e-01  1.136e+01 -1.001e+02 -2.211e+01 -7.905e+00      22     1     0   1    0    0 phot NULL NULL
       0   31664   1   0     0     0   119    -1    -1    -1   3.16550078143403690322799e-01  6.238e-01  3.920e+00  1.071e+02  7.216e+01  2.311e+01      22     1     0   1    0    0 compt NULL NULL
       0   31664   1   0     0     0   119    -1    -1    -1   3.16550078153971459204996e-01  2.852e-01  3.168e+00  1.048e+02  7.410e+01  2.394e+01      22     1     0   1    0    0 phot NULL NULL
       0   31687   1   0     0     0    75    -1    -1    -1   3.16770933633960138919861e-01  6.133e-01  2.290e+01  1.227e+02  2.746e+00 -1.641e+01      22     1     0   1    0    0 compt NULL NULL
       0   31687   1   0     0     0    45    -1    -1    -1   3.16770933648081731703883e-01  2.957e-01  3.730e-01  1.214e+02  3.594e+00 -2.035e+01      22     1     0   1    0    0 phot NULL NULL
       0   31723   1   0     0     0    55    -1    -1    -1   3.17072168548122534925682e-01  6.821e-01  1.394e+00  1.371e+02  5.046e+01 -5.579e+01      22     1     0   1    0    0 compt NULL NULL
       0   31723   1   0     0     0    53    -1    -1    -1   3.17072168583144187170575e-01  2.269e-01  3.681e+00  1.324e+02  4.205e+01 -5.998e+01      22     1     0   1    0    0 phot NULL NULL
       0   31762   1   0     0     1    86    -1    -1    -1   3.17350501846142274420259e-01  2.809e-01  1.430e+00 -1.103e+02 -5.565e+01  1.299e+01      22     1     0   1    0    0 compt NULL NULL
       0   31762   1   0     0     1    86    -1    -1    -1   3.17350501871557888478037e-01  6.281e-01  7.619e+00 -1.163e+02 -5.804e+01  9.047e+00      22     1     0   1    0    0 phot NULL NULL
       0   31763   1   0     0     1   130    -1    -1    -1   3.17366090453628513223805e-01  5.257e-01  7.060e+00 -1.106e+02  2.111e+01  7.431e+01      22     1     0   1    0    0 compt NULL NULL
       0   31763   1   0     0     1   131    -1    -1    -1   3.17366090474116013808725e-01  3.833e-01  4.879e+00 -1.126e+02  1.569e+01  7.640e+01      22     1     0   1    0    0 phot NULL NULL
       0   31832   1   0     0     1    82    -1    -1    -1   3.18094661516874877005279e-01  6.822e-01  4.746e+00 -1.320e+02 -3.816e+01 -9.401e+00      22     1     0   1    0    0 compt NULL NULL
       0   31832   1   0     0     1   103    -1    -1    -1   3.18094661728132555023052e-01  2.268e-01  1.538e+00 -1.060e+02  7.885e+00  2.109e+01      22     1     0   1    0    0 phot NULL NULL
       0   31860   1   0     0     0    68    -1    -1    -1   3.18325281329105369554355e-01  6.605e-01  6.684e+00  1.221e+02 -3.167e+01 -1.851e+01      22     1     0   1    0    0 compt NULL NULL
       0   31860   1   0     0     0    37    -1    -1    -1   3.18325281347254684938264e-01  2.485e-01  1.311e-01  1.183e+02 -3.525e+01 -2.004e+01      22     1     0   1    0    0 phot NULL NULL
       0   31871   1   0     0     0   130    -1    -1    -1   3.18531826986682031765952e-01  7.090e-01  5.516e+00  1.040e+02 -2.318e+01  9.476e+01      22     1     0   1    0    0 compt NULL NULL
       0   31871   1   0     0     0   130    -1    -1    -1   3.18531827002782319535612e-01  2.000e-01  4.827e+00  1.008e+02 -2.063e+01  9.217e+01      22     1     0   1    0    0 phot NULL NULL
       0   31965   1   0     0     0     8    -1    -1    -1   3.19494617991181506511111e-01  6.554e-01  5.073e+00  1.038e+02 -3.418e+01 -8.557e+01      22     1     0   1    0    0 compt NULL NULL
       0   31965   1   0     0     0     8    -1    -1    -1   3.19494618018971443529352e-01  2.536e-01  8.331e+00  1.053e+02 -3.132e+01 -7.788e+01      22     1     0   1    0    0 phot NULL NULL
       0   31967   1   0     0     0    45    -1    -1    -1   3.19506720674567146200928e-01  6.997e-01  1.730e+01  1.166e+02  1.572e+00 -3.339e+01      22     1     0   1    0    0 compt NULL NULL
       0   31967   1   0     0     0    45    -1    -1    -1   3.19506720685024336869873e-01  2.093e-01  1.511e+00  1.138e+02  2.467e+00 -3.438e+01      22     1     0   1    0    0 phot NULL NULL
       0   31993   1   0     0     1     9    -1    -1    -1   3.19770985320959655329176e-01  5.906e-01  8.064e+00 -1.087e+02  2.660e+01 -7.414e+01      22     1     0   1    0    0 compt NULL NULL
       0   31993   1   0     0     1    12    -1    -1    -1   3.19770985378247774022498e-01  3.184e-01  1.997e-01 -1.173e+02  1.486e+01 -6.511e+01      22     1     0   1    0    0 phot NULL NULL
       0   32048   1   0     0     0   117    -1    -1    -1   3.20233686074235912588648e-01  6.675e-01  3.425e+00  1.094e+02  6.166e+01  2.181e+01      22     1     0   1    0    0 compt NULL NULL
       0   32048   1   0     0     0    87    -1    -1    -1   3.20233686087670499365032e-01  2.415e-01  2.032e+00  1.078e+02  6.124e+01  1.815e+01      22     1     0   1    0    0 phot NULL NULL
       0   32050   1   0     0     1    45    -1    -1    -1   3.20245433688994662890792e-01  6.643e-01  2.637e+01 -1.252e+02 -4.718e+00 -3.808e+01      22     1     0   1    0    0 compt NULL NULL
       0   32050   1   0     0     1    46    -1    -1    -1   3.20245433712716687235655e-01  2.447e-01  5.724e+00 -1.200e+02 -6.188e+00 -4.271e+01      22     1     0   1    0    0 phot NULL NULL
       0   32054   1   0     0     1     5    -1    -1    -1   3.20294147170754994746744e-01  5.987e-01  4.581e+00 -1.071e+02  4.641e+01 -9.701e+01      22     1     0   1    0    0 compt NULL NULL
       0   32054   1   0     0     1     5    -1    -1    -1   3.20294147172088816688529e-01  3.103e-01  3.999e-01 -1.073e+02  4.615e+01 -9.681e+01      22     1     0   1    0    0 phot NULL NULL
       0   32076   1   0     0     1    72    -1    -1    -1   3.20494777563824828625627e-01  2.821e-01  1.800e+00 -1.018e+02  1.300e+01 -5.057e+00      22     1     0   1    0    0 compt NULL NULL
       0   32076   1   0     0     1    72    -1    -1    -1   3.20494777565071276015374e-01  6.269e-01  3.737e-01 -1.021e+02  1.286e+01 -5.240e+00      22     1     0   1    0    0 phot NULL NULL
       0   32118   1   0     0     0    35    -1    -1    -1   3.20960646555568274163051e-01  6.457e-01  9.585e+00  1.134e+02 -4.870e+01 -2.798e+01      22     1     0   1    0    0 compt NULL NULL
       0   32118   1   0     0     0    35    -1    -1    -1   3.20960646564829477078717e-01  2.633e-01  2.776e+00  1.123e+02 -4.794e+01 -3.041e+01      22     1     0   1    0    0 phot NULL NULL
       0   32257   1   0     0     1   112    -1    -1    -1   3.22381502669024766483119e-01  6.949e-01  8.018e+00 -1.073e+02 -3.775e+01  2.905e+01      22     1     0   1    0    0 compt NULL NULL
       0   32257   1   0     0     1   112    -1    -1    -1   3.22381502677526021738430e-01  2.141e-01  2.549e+00 -1.062e+02 -3.574e+01  2.800e+01      22     1     0   1    0    0 phot NULL NULL
       0   32329   1   0     0     1    40    -1    -1    -1   3.23196017579722383317176e-01  6.909e-01  1.245e+01 -1.343e+02  2.189e+01 -4.747e+01      22     1     0   1    0    0 compt NULL NULL
       0   32329   1   0     0     1    39    -1    -1    -1   3.23196017619797937303616e-01  2.181e-01  6.713e+00 -1.295e+02  2.894e+01 -3.904e+01      22     1     0   1    0    0 phot NULL NULL
       0   32340   1   0     0     1    18    -1    -1    -1   3.23279493509191051536789e-01  6.637e-01  1.170e+01 -1.151e+02 -1.639e+01 -7.434e+01      22     1     0   1    0    0 compt NULL NULL
       0   32340   1   0     0     1    17    -1    -1    -1   3.23279493526944128323208e-01  2.453e-01  3.616e+00 -1.122e+02 -1.203e+01 -7.524e+01      22     1     0   1    0    0 phot NULL NULL
       0   32354   1   0     0     0    40    -1    -1    -1   3.23388254882633341402709e-01  5.564e-01  6.572e-01  1.006e+02 -2.271e+01 -2.511e+01      22     1     0   1    0    0 compt NULL NULL
       0   32354   1   0     0     0    68    -1    -1    -1   3.23388254951609499521226e-01  3.526e-01  4.877e+00  1.077e+02 -3.226e+01 -8.169e+00      22     1     0   1    0    0 phot NULL NULL
       0   32400   1   0     0     0    63    -1    -1    -1   3.23878630433832026547236e-01  6.544e-01  5.779e+00  1.246e+02 -5.834e+01  1.832e+01      22     1     0   1    0    0 compt NULL NULL
       0   32400   1   0     0     0    62    -1    -1    -1   3.23878630461544358976056e-01  2.546e-01  4.896e+00  1.173e+02 -6.239e+01  1.759e+01      22     1     0   1    0    0 phot NULL NULL
       0   32421   1   0     0     0    85    -1    -1    -1   3.24129277232038881528808e-01  2.290e-01  1.359e+00  1.038e+02  5.059e+01  1.758e+01      22     1     0   1    0    0 compt NULL NULL
       0   32421   1   0     0     0   116    -1    -1    -1   3.24129277362327827827215e-01  6.800e-01  1.044e+01  1.317e+02  5.661e+01  4.422e+01      22     1     0   1    0    0 phot NULL NULL
       0   32487   1   0     0     1   108    -1    -1    -1   3.24823375738581499039270e-01  6.553e-01  2.696e+01 -1.257e+02 -1.887e+01  3.499e+01      22     1     0   1    0    0 compt NULL NULL
       0   32487   1   0     0     1   108    -1    -1    -1   3.24823375741357667223497e-01  2.537e-01  8.323e-01 -1.253e+02 -1.814e+01  3.494e+01      22     1     0   1    0    0 phot NULL NULL
       0   32521   1   0     0     1    17    -1    -1    -1   3.25135120852777403932521e-01  6.787e-01  1.063e+00 -1.196e+02 -1.008e+01 -9.197e+01      22     1     0   1    0    0 compt NULL NULL
       0   32521   1   0     0     1    17    -1    -1    -1   3.25135120855767734138198e-01  2.303e-01  8.965e-01 -1.188e+02 -1.038e+01 -9.199e+01      22     1     0   1    0    0 phot NULL NULL
       0   32531   1   0     0     0    48    -1    -1    -1   3.25233458469164071757973e-01  5.431e-01  3.656e+00  1.200e+02  1.546e+01 -2.536e+01      22     1     0   1    0    0 compt NULL NULL
